id,run_id,journal_id,ISSN,last_updated_date
357947,41,206564,9781788922593,1/24/2024 5:40:36 PM
357948,41,206928,18686311,1/24/2024 5:40:36 PM
357954,41,206810,09675868,1/24/2024 5:40:36 PM
357960,41,206821,9781783099184,1/24/2024 5:40:36 PM
357965,41,206875,07168640,1/24/2024 5:40:36 PM
357966,41,207358,25148486,1/24/2024 5:40:36 PM
357968,41,206829,22008012,1/24/2024 5:40:36 PM
357970,41,206971,10507256,1/24/2024 5:40:36 PM
357972,41,206607,10350772,1/24/2024 5:40:36 PM
357975,41,206978,14482517,1/24/2024 5:40:36 PM
357976,41,206834,09607439,1/24/2024 5:40:36 PM
357982,41,206631,19475438,1/24/2024 5:40:36 PM
357983,41,206631,19475446,1/24/2024 5:40:36 PM
357990,41,206535,24750166,1/24/2024 5:40:36 PM
357992,41,206273,1752699X,1/24/2024 5:40:36 PM
357998,41,206855,9781107067622,1/24/2024 5:40:36 PM
358003,41,206138,14401843,1/24/2024 5:40:36 PM
358009,41,206875,25310186,1/24/2024 5:40:36 PM
358011,41,206940,16609379,1/24/2024 5:40:36 PM
358013,41,206193,00029459,1/24/2024 5:40:36 PM
358018,41,206393,17561833,1/24/2024 5:40:36 PM
358024,41,207270,9780128238752,1/24/2024 5:40:36 PM
358025,41,206868,0026749X,1/24/2024 5:40:36 PM
358027,41,206416,15249220,1/24/2024 5:40:36 PM
358028,41,206423,14712369,1/24/2024 5:40:36 PM
358037,41,207237,9781784711122,1/24/2024 5:40:36 PM
358049,41,206491,13260111,1/24/2024 5:40:36 PM
358051,41,206491,20497784,1/24/2024 5:40:36 PM
358052,41,207093,9780128095744,1/24/2024 5:40:36 PM
358075,41,207149,18730442,1/24/2024 5:40:36 PM
358076,41,206078,10466673,1/24/2024 5:40:36 PM
358081,41,206899,14754959,1/24/2024 5:40:36 PM
358087,41,207117,19348258,1/24/2024 5:40:36 PM
358089,41,207488,26672766,1/24/2024 5:40:36 PM
358092,41,206690,23999772,1/24/2024 5:40:36 PM
358097,41,206644,02611430,1/24/2024 5:40:36 PM
358101,41,206693,13985647,1/24/2024 5:40:36 PM
358104,41,206719,19451938,1/24/2024 5:40:36 PM
358107,41,206604,00264075,1/24/2024 5:40:36 PM
358111,41,207084,22147853,1/24/2024 5:40:36 PM
358115,41,206426,9781643681849,1/24/2024 5:40:36 PM
358116,41,207394,17436095,1/24/2024 5:40:36 PM
358118,41,206135,20763417,1/24/2024 5:40:36 PM
358119,41,206440,14451433,1/24/2024 5:40:36 PM
358144,41,206460,2208794X,1/24/2024 5:40:36 PM
358145,41,206163,15283542,1/24/2024 5:40:36 PM
358147,41,206675,22077472,1/24/2024 5:40:36 PM
358149,41,206821,9781783099177,1/24/2024 5:40:36 PM
358154,41,207021,9780128198698,1/24/2024 5:40:36 PM
358156,41,207298,10994300,1/24/2024 5:40:36 PM
358160,41,207224,09257535,1/24/2024 5:40:36 PM
358166,41,206522,17427169,1/24/2024 5:40:36 PM
358180,41,207710,9781107499775,1/24/2024 5:40:36 PM
358186,41,206760,1913200X,1/24/2024 5:40:36 PM
358187,41,206193,15536467,1/24/2024 5:40:36 PM
358192,41,207311,14882329,1/24/2024 5:40:36 PM
358198,41,207144,10963367,1/24/2024 5:40:36 PM
358204,41,206886,9781786433909,1/24/2024 5:40:36 PM
358207,41,206102,2045435X,1/24/2024 5:40:36 PM
358209,41,206764,00472778,1/24/2024 5:40:36 PM
358211,41,206781,15582868,1/24/2024 5:40:36 PM
358214,41,207256,07485751,1/24/2024 5:40:36 PM
358217,41,207351,01651684,1/24/2024 5:40:36 PM
358222,41,207516,9780323909037,1/24/2024 5:40:36 PM
358224,41,207740,01429612,1/24/2024 5:40:36 PM
358226,41,206626,00084123,1/24/2024 5:40:36 PM
358233,41,207356,10398562,1/24/2024 5:40:36 PM
358238,41,206928,18686303,1/24/2024 5:40:36 PM
358244,41,207123,19368798,1/24/2024 5:40:36 PM
358253,41,206679,23269995,1/24/2024 5:40:36 PM
358256,41,207214,2218273X,1/24/2024 5:40:36 PM
358260,41,206104,24151289,1/24/2024 5:40:36 PM
358266,41,206154,9798886973334,1/24/2024 5:40:36 PM
358268,41,207350,23527102,1/24/2024 5:40:36 PM
358271,41,207272,01933973,1/24/2024 5:40:36 PM
358282,41,206362,00223514,1/24/2024 5:40:36 PM
358286,41,206115,1471244X,1/24/2024 5:40:36 PM
358291,41,207394,17436109,1/24/2024 5:40:36 PM
358308,41,206759,14768070,1/24/2024 5:40:36 PM
358312,41,206854,1752928X,1/24/2024 5:40:36 PM
358317,41,207356,14401665,1/24/2024 5:40:36 PM
358335,41,207466,20515561,1/24/2024 5:40:36 PM
358337,41,207470,25890360,1/24/2024 5:40:36 PM
358342,41,207647,17455278,1/24/2024 5:40:36 PM
358350,41,207300,17465729,1/24/2024 5:40:36 PM
358354,41,207196,14784491,1/24/2024 5:40:36 PM
358360,41,206039,9780996683197,1/24/2024 5:40:36 PM
358361,41,207306,18736386,1/24/2024 5:40:36 PM
358372,41,207048,9780323995771,1/24/2024 5:40:36 PM
358378,41,207728,9781787148796,1/24/2024 5:40:36 PM
358379,41,207857,14431475,1/24/2024 5:40:36 PM
358394,41,207384,15518922,1/24/2024 5:40:36 PM
358395,41,207434,9781538603673,1/24/2024 5:40:36 PM
358397,41,206580,14692996,1/24/2024 5:40:36 PM
358399,41,206998,14682044,1/24/2024 5:40:36 PM
358402,41,206999,14784505,1/24/2024 5:40:36 PM
358404,41,207052,9781788970099,1/24/2024 5:40:36 PM
358408,41,206440,14452197,1/24/2024 5:40:36 PM
358409,41,206698,17411122,1/24/2024 5:40:36 PM
358413,41,206698,17411130,1/24/2024 5:40:36 PM
358416,41,207438,01435124,1/24/2024 5:40:36 PM
358421,41,207641,27726282,1/24/2024 5:40:36 PM
358428,41,206352,1472684X,1/24/2024 5:40:36 PM
358430,41,207456,03781127,1/24/2024 5:40:36 PM
358432,41,207198,17524458,1/24/2024 5:40:36 PM
358440,41,206824,9781108415972,1/24/2024 5:40:36 PM
358441,41,206626,19202903,1/24/2024 5:40:36 PM
358443,41,208050,13515101,1/24/2024 5:40:36 PM
358454,41,206887,00106178,1/24/2024 5:40:36 PM
358458,41,207478,17508657,1/24/2024 5:40:36 PM
358467,41,207597,15356280,1/24/2024 5:40:36 PM
358471,41,206078,15333450,1/24/2024 5:40:36 PM
358472,41,206080,0022006X,1/24/2024 5:40:36 PM
358473,41,207648,00298018,1/24/2024 5:40:36 PM
358479,41,206759,14768062,1/24/2024 5:40:36 PM
358489,41,208142,20937717,1/24/2024 5:40:36 PM
358503,41,206810,15322653,1/24/2024 5:40:36 PM
358507,41,206094,0022538X,1/24/2024 5:40:36 PM
358508,41,206367,22011617,1/24/2024 5:40:36 PM
358511,41,206124,15556824,1/24/2024 5:40:36 PM
358513,41,206261,10920811,1/24/2024 5:40:36 PM
358516,41,206970,25169122,1/24/2024 5:40:36 PM
358518,41,206502,00411132,1/24/2024 5:40:36 PM
358519,41,206523,17470161,1/24/2024 5:40:36 PM
358524,41,207720,03090566,1/24/2024 5:40:36 PM
358525,41,206304,00071161,1/24/2024 5:40:36 PM
358532,41,207719,9781107578623,1/24/2024 5:40:36 PM
358537,41,206764,1540627X,1/24/2024 5:40:36 PM
358542,41,207150,1939747X,1/24/2024 5:40:36 PM
358552,41,207086,13619209,1/24/2024 5:40:36 PM
358555,41,206688,17577241,1/24/2024 5:40:36 PM
358566,41,207411,9780128164099,1/24/2024 5:40:36 PM
358572,41,206485,14726939,1/24/2024 5:40:36 PM
358574,41,208256,15367355,1/24/2024 5:40:36 PM
358576,41,207732,26659131,1/24/2024 5:40:36 PM
358577,41,208171,27646149,1/24/2024 5:40:36 PM
358578,41,207555,17412978,1/24/2024 5:40:36 PM
358586,41,207470,22265856,1/24/2024 5:40:36 PM
358588,41,206300,16133668,1/24/2024 5:40:36 PM
358604,41,207766,25738348,1/24/2024 5:40:36 PM
358625,41,207577,9781789248449,1/24/2024 5:40:36 PM
358628,41,208261,23520779,1/24/2024 5:40:36 PM
358632,41,206175,1363755X,1/24/2024 5:40:36 PM
358633,41,206176,15269906,1/24/2024 5:40:36 PM
358635,41,207744,17554225,1/24/2024 5:40:36 PM
358641,41,206295,21699003,1/24/2024 5:40:36 PM
358650,41,207799,17449200,1/24/2024 5:40:36 PM
358656,41,207783,18726232,1/24/2024 5:40:36 PM
358668,41,208181,01918869,1/24/2024 5:40:36 PM
358669,41,206913,18120784,1/24/2024 5:40:36 PM
358675,41,206249,03601277,1/24/2024 5:40:36 PM
358681,41,206361,14429985,1/24/2024 5:40:36 PM
358682,41,208029,03666999,1/24/2024 5:40:36 PM
358685,41,208315,15473384,1/24/2024 5:40:36 PM
358689,41,206765,13218166,1/24/2024 5:40:36 PM
358690,41,206765,20497792,1/24/2024 5:40:36 PM
358693,41,208226,19403496,1/24/2024 5:40:36 PM
358706,41,206820,00298077,1/24/2024 5:40:36 PM
358714,41,207109,9780323908023,1/24/2024 5:40:36 PM
358721,41,207048,9780323912006,1/24/2024 5:40:36 PM
358723,41,206297,0967201X,1/24/2024 5:40:36 PM
358728,41,206373,00048666,1/24/2024 5:40:36 PM
358733,41,206610,18393942,1/24/2024 5:40:36 PM
358735,41,207354,9780128240465,1/24/2024 5:40:36 PM
358748,41,208404,08134839,1/24/2024 5:40:36 PM
358758,41,206926,9780367766009,1/24/2024 5:40:36 PM
358759,41,206623,17412358,1/24/2024 5:40:36 PM
358767,41,208287,14333015,1/24/2024 5:40:36 PM
358780,41,206316,14780887,1/24/2024 5:40:36 PM
358792,41,206328,19404476,1/24/2024 5:40:36 PM
358802,41,206471,15375935,1/24/2024 5:40:36 PM
358803,41,206478,22093850,1/24/2024 5:40:36 PM
358814,41,208104,19442866,1/24/2024 5:40:36 PM
358815,41,206796,19398654,1/24/2024 5:40:36 PM
358816,41,206811,23272627,1/24/2024 5:40:36 PM
358822,41,207676,01435124,1/24/2024 5:40:36 PM
358824,41,206419,00221767,1/24/2024 5:40:36 PM
358827,41,206414,19392117,1/24/2024 5:40:36 PM
358830,41,208345,9780367683573,1/24/2024 5:40:36 PM
358836,41,207855,20428707,1/24/2024 5:40:36 PM
358840,41,208525,19314485,1/24/2024 5:40:36 PM
358841,41,206782,9781450356282,1/24/2024 5:40:36 PM
358842,41,208394,15535606,1/24/2024 5:40:36 PM
358864,41,208089,20423195,1/24/2024 5:40:36 PM
358871,41,207983,03770273,1/24/2024 5:40:36 PM
358876,41,207740,18785905,1/24/2024 5:40:36 PM
358879,41,207478,17508649,1/24/2024 5:40:36 PM
358880,41,206602,9781789247541,1/24/2024 5:40:36 PM
358881,41,206613,19116470,1/24/2024 5:40:36 PM
358887,41,207955,22929495,1/24/2024 5:40:36 PM
358889,41,208343,26663643,1/24/2024 5:40:36 PM
358890,41,207810,18324274,1/24/2024 5:40:36 PM
358894,41,206675,22077480,1/24/2024 5:40:36 PM
358905,41,208010,19328184,1/24/2024 5:40:36 PM
358909,41,206394,9781848882720,1/24/2024 5:40:36 PM
358910,41,208410,9781351810036,1/24/2024 5:40:36 PM
358914,41,207331,2666979X,1/24/2024 5:40:36 PM
358916,41,208382,9781000859645,1/24/2024 5:40:36 PM
358921,41,207976,24684414,1/24/2024 5:40:36 PM
358923,41,206820,18344461,1/24/2024 5:40:36 PM
358925,41,206796,18767982,1/24/2024 5:40:36 PM
358933,41,207093,9780128095362,1/24/2024 5:40:36 PM
358935,41,208031,14679655,1/24/2024 5:40:36 PM
358939,41,207998,01492918,1/24/2024 5:40:36 PM
358943,41,208676,2084879X,1/24/2024 5:40:36 PM
358944,41,208682,20407246,1/24/2024 5:40:36 PM
358945,41,208684,17595916,1/24/2024 5:40:36 PM
358950,41,208568,14486563,1/24/2024 5:40:36 PM
358951,41,206844,00202754,1/24/2024 5:40:36 PM
358955,41,208462,25633570,1/24/2024 5:40:36 PM
358958,41,208291,03059006,1/24/2024 5:40:36 PM
358963,41,207367,03009572,1/24/2024 5:40:36 PM
358965,41,207041,9780128128435,1/24/2024 5:40:36 PM
358966,41,208603,9781783476084,1/24/2024 5:40:36 PM
358970,41,208750,2234943X,1/24/2024 5:40:36 PM
358978,41,208610,14716925,1/24/2024 5:40:36 PM
358988,41,208066,18790518,1/24/2024 5:40:36 PM
358996,41,207418,1552485X,1/24/2024 5:40:36 PM
359005,41,208010,19379234,1/24/2024 5:40:36 PM
359009,41,206745,09754415,1/24/2024 5:40:36 PM
359010,41,206767,20556373,1/24/2024 5:40:36 PM
359019,41,207783,03783782,1/24/2024 5:40:36 PM
359021,41,208686,21476799,1/24/2024 5:40:36 PM
359038,41,207186,18786146,1/24/2024 5:40:36 PM
359046,41,208628,9798350303513,1/24/2024 5:40:36 PM
359051,41,206715,13990012,1/24/2024 5:40:36 PM
359052,41,206720,9781911623045,1/24/2024 5:40:36 PM
359055,41,206729,26314940,1/24/2024 5:40:36 PM
359057,41,206847,11782390,1/24/2024 5:40:36 PM
359059,41,206431,9780128186978,1/24/2024 5:40:36 PM
359061,41,208927,01676903,1/24/2024 5:40:36 PM
359067,41,206943,14346621,1/24/2024 5:40:36 PM
359070,41,208127,02635577,1/24/2024 5:40:36 PM
359075,41,208037,17506182,1/24/2024 5:40:36 PM
359081,41,208158,17419174,1/24/2024 5:40:36 PM
359089,41,207800,14603969,1/24/2024 5:40:36 PM
359090,41,208137,9789811660382,1/24/2024 5:40:36 PM
359092,41,208732,19300433,1/24/2024 5:40:36 PM
359093,41,208642,17566053,1/24/2024 5:40:36 PM
359095,41,206486,10307923,1/24/2024 5:40:36 PM
359100,41,206984,22027270,1/24/2024 5:40:36 PM
359105,41,208762,14602229,1/24/2024 5:40:36 PM
359111,41,208990,15432920,1/24/2024 5:40:36 PM
359112,41,207025,14692104,1/24/2024 5:40:36 PM
359117,41,207531,11791470,1/24/2024 5:40:36 PM
359118,41,207434,07303157,1/24/2024 5:40:36 PM
359130,41,208509,23687959,1/24/2024 5:40:36 PM
359131,41,207065,14653931,1/24/2024 5:40:36 PM
359132,41,208648,1478341X,1/24/2024 5:40:36 PM
359145,41,208840,1467971X,1/24/2024 5:40:36 PM
359147,41,208222,14679663,1/24/2024 5:40:36 PM
359148,41,206523,20476094,1/24/2024 5:40:36 PM
359151,41,208740,9780309452991,1/24/2024 5:40:36 PM
359155,41,208662,22186581,1/24/2024 5:40:36 PM
359163,41,208510,22919279,1/24/2024 5:40:36 PM
359164,41,206934,9781107136038,1/24/2024 5:40:36 PM
359165,41,206974,9781788921473,1/24/2024 5:40:36 PM
359167,41,208741,17506204,1/24/2024 5:40:36 PM
359168,41,208223,09269630,1/24/2024 5:40:36 PM
359174,41,206468,18395252,1/24/2024 5:40:36 PM
359179,41,207021,9780128198841,1/24/2024 5:40:36 PM
359180,41,208827,17457939,1/24/2024 5:40:36 PM
359181,41,209023,16618564,1/24/2024 5:40:36 PM
359182,41,206703,07149808,1/24/2024 5:40:36 PM
359183,41,208678,09379827,1/24/2024 5:40:36 PM
359186,41,208721,22180648,1/24/2024 5:40:36 PM
359188,41,209034,13081470,1/24/2024 5:40:36 PM
359190,41,208834,14321262,1/24/2024 5:40:36 PM
359192,41,206899,00167398,1/24/2024 5:40:36 PM
359195,41,206501,21920567,1/24/2024 5:40:36 PM
359202,41,207232,10974172,1/24/2024 5:40:36 PM
359205,41,208334,15348458,1/24/2024 5:40:36 PM
359207,41,207377,9780128134672,1/24/2024 5:40:36 PM
359214,41,208727,1479828X,1/24/2024 5:40:36 PM
359219,41,209088,14617471,1/24/2024 5:40:36 PM
359222,41,207381,21644543,1/24/2024 5:40:36 PM
359224,41,208885,15523802,1/24/2024 5:40:36 PM
359228,41,207076,14682648,1/24/2024 5:40:36 PM
359235,41,206907,14818043,1/24/2024 5:40:36 PM
359238,41,206920,08130531,1/24/2024 5:40:36 PM
359249,41,207485,26669552,1/24/2024 5:40:36 PM
359252,41,208301,01422782,1/24/2024 5:40:36 PM
359256,41,207041,9780128128442,1/24/2024 5:40:36 PM
359261,41,208603,9781783476077,1/24/2024 5:40:36 PM
359275,41,207866,00261270,1/24/2024 5:40:36 PM
359280,41,209004,15336263,1/24/2024 5:40:36 PM
359281,41,207923,9781789909791,1/24/2024 5:40:36 PM
359282,41,207956,01140582,1/24/2024 5:40:36 PM
359286,41,208709,1662971X,1/24/2024 5:40:36 PM
359289,41,207300,20428731,1/24/2024 5:40:36 PM
359294,41,208754,17187729,1/24/2024 5:40:36 PM
359296,41,208357,15470156,1/24/2024 5:40:36 PM
359301,41,207237,9781784711139,1/24/2024 5:40:36 PM
359308,41,208778,9783319775883,1/24/2024 5:40:36 PM
359309,41,206982,11726156,1/24/2024 5:40:36 PM
359310,41,207010,20567529,1/24/2024 5:40:36 PM
359314,41,207124,23521872,1/24/2024 5:40:36 PM
359318,41,209205,23521805,1/24/2024 5:40:36 PM
359321,41,208938,10991166,1/24/2024 5:40:36 PM
359325,41,207609,17528054,1/24/2024 5:40:36 PM
359327,41,208368,17515521,1/24/2024 5:40:36 PM
359350,41,209084,2076393X,1/24/2024 5:40:36 PM
359353,41,206571,15250008,1/24/2024 5:40:36 PM
359358,41,206545,17403863,1/24/2024 5:40:36 PM
359365,41,207114,01565788,1/24/2024 5:40:36 PM
359370,41,206992,9780128190487,1/24/2024 5:40:36 PM
359382,41,208980,20438206,1/24/2024 5:40:36 PM
359387,41,207095,19348835,1/24/2024 5:40:36 PM
359390,41,207161,21753598,1/24/2024 5:40:36 PM
359392,41,207211,9780323857666,1/24/2024 5:40:36 PM
359406,41,207337,23255676,1/24/2024 5:40:36 PM
359421,41,206639,1048891X,1/24/2024 5:40:36 PM
359424,41,206854,18787487,1/24/2024 5:40:36 PM
359425,41,207448,01853325,1/24/2024 5:40:36 PM
359433,41,207147,9780128186978,1/24/2024 5:40:36 PM
359436,41,207152,22798013,1/24/2024 5:40:36 PM
359448,41,207710,9781316182444,1/24/2024 5:40:36 PM
359450,41,209274,9781000921373,1/24/2024 5:40:36 PM
359458,41,206913,18120792,1/24/2024 5:40:36 PM
359464,41,208578,00020729,1/24/2024 5:40:36 PM
359465,41,206924,03038467,1/24/2024 5:40:36 PM
359468,41,208389,00050067,1/24/2024 5:40:36 PM
359470,41,208394,15535592,1/24/2024 5:40:36 PM
359473,41,207119,00219029,1/24/2024 5:40:36 PM
359475,41,206660,10360026,1/24/2024 5:40:36 PM
359481,41,208124,9783110413038,1/24/2024 5:40:36 PM
359485,41,207776,9789811959004,1/24/2024 5:40:36 PM
359495,41,208976,1445937X,1/24/2024 5:40:36 PM
359515,41,207129,03054179,1/24/2024 5:40:36 PM
359526,41,209200,9781351208581,1/24/2024 5:40:36 PM
359528,41,208498,20751729,1/24/2024 5:40:36 PM
359533,41,206971,15579077,1/24/2024 5:40:36 PM
359542,41,209220,9783319562971,1/24/2024 5:40:36 PM
359549,41,208899,15732649,1/24/2024 5:40:36 PM
359552,41,209001,15409309,1/24/2024 5:40:36 PM
359556,41,207466,20515553,1/24/2024 5:40:36 PM
359558,41,207069,13202480,1/24/2024 5:40:36 PM
359560,41,207558,01655876,1/24/2024 5:40:36 PM
359567,41,207226,08894906,1/24/2024 5:40:36 PM
359569,41,206848,9781000929034,1/24/2024 5:40:36 PM
359578,41,208701,15579042,1/24/2024 5:40:36 PM
359585,41,206982,11726164,1/24/2024 5:40:36 PM
359593,41,207119,15591816,1/24/2024 5:40:36 PM
359603,41,206960,03782166,1/24/2024 5:40:36 PM
359612,41,207114,14498944,1/24/2024 5:40:36 PM
359613,41,207065,00313025,1/24/2024 5:40:36 PM
359614,41,208982,13691473,1/24/2024 5:40:36 PM
359619,41,209157,00904481,1/24/2024 5:40:36 PM
359625,41,209442,26326655,1/24/2024 5:40:36 PM
359631,41,209208,9783031130120,1/24/2024 5:40:36 PM
359632,41,206786,0008350X,1/24/2024 5:40:36 PM
359633,41,208103,20440588,1/24/2024 5:40:36 PM
359638,41,207577,9781789248432,1/24/2024 5:40:36 PM
359640,41,207823,18731317,1/24/2024 5:40:36 PM
359641,41,208734,2331348X,1/24/2024 5:40:36 PM
359646,41,207554,18714021,1/24/2024 5:40:36 PM
359648,41,207639,15462366,1/24/2024 5:40:36 PM
359654,41,209012,14440903,1/24/2024 5:40:36 PM
359655,41,209455,9780891183587,1/24/2024 5:40:36 PM
359659,41,209378,14772744,1/24/2024 5:40:36 PM
359660,41,208821,14219824,1/24/2024 5:40:36 PM
359663,41,208636,24721727,1/24/2024 5:40:36 PM
359665,41,208658,14036096,1/24/2024 5:40:36 PM
359668,41,208862,14699664,1/24/2024 5:40:36 PM
359670,41,208668,03418677,1/24/2024 5:40:36 PM
359675,41,207647,17403553,1/24/2024 5:40:36 PM
359676,41,207655,18734332,1/24/2024 5:40:36 PM
359678,41,207555,14407833,1/24/2024 5:40:36 PM
359684,41,207584,07347464,1/24/2024 5:40:36 PM
359695,41,207716,1879310X,1/24/2024 5:40:36 PM
359699,41,209164,14427001,1/24/2024 5:40:36 PM
359708,41,207076,03057410,1/24/2024 5:40:36 PM
359716,41,207270,9780128242018,1/24/2024 5:40:36 PM
359719,41,209450,22126570,1/24/2024 5:40:36 PM
359721,41,208252,10907009,1/24/2024 5:40:36 PM
359730,41,207138,1177889X,1/24/2024 5:40:36 PM
359731,41,207143,15404560,1/24/2024 5:40:36 PM
359733,41,207152,00256153,1/24/2024 5:40:36 PM
359736,41,206992,9780128190470,1/24/2024 5:40:36 PM
359738,41,207311,08203946,1/24/2024 5:40:36 PM
359745,41,206824,9781108235556,1/24/2024 5:40:36 PM
359750,41,207597,01462806,1/24/2024 5:40:36 PM
359753,41,208820,19329903,1/24/2024 5:40:36 PM
359754,41,209228,00472786,1/24/2024 5:40:36 PM
359760,41,208151,24750387,1/24/2024 5:40:36 PM
359762,41,208215,15733599,1/24/2024 5:40:36 PM
359771,41,206855,9781107705555,1/24/2024 5:40:36 PM
359783,41,208323,00057967,1/24/2024 5:40:36 PM
359786,41,209311,18902146,1/24/2024 5:40:36 PM
359800,41,207181,0004959X,1/24/2024 5:40:36 PM
359805,41,209013,09612033,1/24/2024 5:40:36 PM
359806,41,207705,26669145,1/24/2024 5:40:36 PM
359807,41,208323,1873622X,1/24/2024 5:40:36 PM
359808,41,208838,19382715,1/24/2024 5:40:36 PM
359810,41,206654,9781783097777,1/24/2024 5:40:36 PM
359813,41,208346,1475682X,1/24/2024 5:40:36 PM
359818,41,209529,19420080,1/24/2024 5:40:36 PM
359823,41,206573,26622211,1/24/2024 5:40:36 PM
359826,41,207161,01041282,1/24/2024 5:40:36 PM
359834,41,207469,9781799872245,1/24/2024 5:40:36 PM
359844,41,208089,01976729,1/24/2024 5:40:36 PM
359862,41,207997,17509467,1/24/2024 5:40:36 PM
359864,41,208004,18337139,1/24/2024 5:40:36 PM
359875,41,209289,02695022,1/24/2024 5:40:36 PM
359880,41,207908,12267988,1/24/2024 5:40:36 PM
359893,41,209792,9789811321016,1/24/2024 5:40:36 PM
359896,41,207700,14793636,1/24/2024 5:40:36 PM
359898,41,209090,02174561,1/24/2024 5:40:36 PM
359899,41,207216,9781108425957,1/24/2024 5:40:36 PM
359906,41,209460,18781799,1/24/2024 5:40:36 PM
359907,41,207327,9781788974875,1/24/2024 5:40:36 PM
359909,41,207379,9781788923873,1/24/2024 5:40:36 PM
359910,41,207554,18780334,1/24/2024 5:40:36 PM
359911,41,209613,22113460,1/24/2024 5:40:36 PM
359912,41,209618,9780429596216,1/24/2024 5:40:36 PM
359916,41,206719,1049023X,1/24/2024 5:40:36 PM
359928,41,208338,9781138029705,1/24/2024 5:40:36 PM
359931,41,208382,9781032066011,1/24/2024 5:40:36 PM
359935,41,209629,07293682,1/24/2024 5:40:36 PM
359938,41,207521,17514851,1/24/2024 5:40:36 PM
359939,41,209111,19416628,1/24/2024 5:40:36 PM
359940,41,209055,10917683,1/24/2024 5:40:36 PM
359950,41,207854,17538289,1/24/2024 5:40:36 PM
359951,41,209819,14322072,1/24/2024 5:40:36 PM
359954,41,209088,13634615,1/24/2024 5:40:36 PM
359961,41,207609,17528062,1/24/2024 5:40:36 PM
359971,41,207193,18726844,1/24/2024 5:40:36 PM
359972,41,207465,10508392,1/24/2024 5:40:36 PM
359975,41,209239,9781137566584,1/24/2024 5:40:36 PM
359977,41,209381,0025729X,1/24/2024 5:40:36 PM
359978,41,207654,03613666,1/24/2024 5:40:36 PM
359979,41,209732,23674512,1/24/2024 5:40:36 PM
359982,41,209146,1752699X,1/24/2024 5:40:36 PM
359992,41,207313,17012163,1/24/2024 5:40:36 PM
359996,41,209747,9780815362319,1/24/2024 5:40:36 PM
359998,41,207025,02650517,1/24/2024 5:40:36 PM
360006,41,207674,0003021X,1/24/2024 5:40:36 PM
360012,41,207956,20415494,1/24/2024 5:40:36 PM
360014,41,208004,01550640,1/24/2024 5:40:36 PM
360019,41,209381,13265377,1/24/2024 5:40:36 PM
360021,41,207891,18732968,1/24/2024 5:40:36 PM
360026,41,209833,19909772,1/24/2024 5:40:36 PM
360029,41,207494,00070912,1/24/2024 5:40:36 PM
360033,41,209196,17483395,1/24/2024 5:40:36 PM
360034,41,209275,09613218,1/24/2024 5:40:36 PM
360039,41,207047,9781450394161,1/24/2024 5:40:36 PM
360043,41,207069,22078460,1/24/2024 5:40:36 PM
360052,41,209873,23297026,1/24/2024 5:40:36 PM
360058,41,206738,13510711,1/24/2024 5:40:36 PM
